trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-15,5471,5471.T,大同特殊鋼,プライム,鉄鋼,,79.2,135,,22,1,1,v4,0.3405994550408719,0.2594021671847328,0.5756450057490738,0.1881761978361669,0.2618749662690811,2738647872.5,1.4567573648643406,0.0,0.4930371839944412,True,True,True,True,True,True,True,True,True,False,True,False,2460.0,2460.0,2460.0,2026-06-30,11,2026-06-16,2475.0,0.0060975609756097615,-0.0060975609756097615,0.010569105691056846,-0.028455284552845517,-0.012121212121212088,,,,,-0.012121212121212088,,-0.014095981818181724,,-0.01705443181818167,,-0.02197530303030293,,True,0.02987804878048772,0.04207317073170724,-0.040040650406504064,0.023636363636363678,,,,,0.023636363636363678,,0.021590114545454453,,0.018524579545454722,,0.013425590909091012,,True,0.18130081300813017,0.1869918699186992,-0.040040650406504064,0.17414141414141415,,,,,0.17414141414141415,,0.17179430545454544,,0.1682780454545454,,0.16242935353535337,,True,0.14146341463414625,0.22154471544715437,-0.040040650406504064,0.13454545454545452,,,,,0.13454545454545452,,0.13227749818181822,,0.12887981818181826,,0.12322836363636358,,True
2026-06-15,6323,6323.T,ローツェ,プライム,機械,,79.06,100,,23,1,1,v4,0.2268518518518518,0.5721514569883093,1.1081973405094572,0.1391076779144595,0.260163359689691,6815084980.0,1.0578338339296611,0.0,0.7186234695259786,True,True,True,True,True,True,True,False,True,True,True,True,4505.0,4505.0,4505.0,2026-06-30,11,2026-06-16,4482.0,-0.005105438401775797,-0.021087680355160954,0.011098779134295134,-0.02885682574916759,-0.016064257028112428,,,,,-0.016064257028112428,,-0.01803114457831323,,-0.020977786144578126,,-0.02587901606425702,,True,0.07214206437291892,0.08390677025527182,-0.04439511653718087,0.07764390896921025,,,,,0.07764390896921025,,0.07548969879518075,,0.07226242469879551,,0.06689441097724247,,True,0.11431742508324083,0.14273029966703654,-0.04439511653718087,0.12003569834895145,,,,,0.12003569834895145,,0.11779674698795195,,0.11444252008032141,,0.1088633422579206,,True,0.002219755826859071,0.14273029966703654,-0.04439511653718087,0.007362784471218298,,,,,0.007362784471218298,,0.005349066265060376,,0.002332266566265284,,-0.002685659303881982,,True
2026-06-15,6101,6101.T,ツガミ,プライム,機械,,78.86,126,,24,1,1,v4,0.1590909090909091,1.0349451428931662,1.321924488769462,0.1248523040567153,0.4380160969150868,3172868300.0,0.98631739213729,0.0,0.6726853869907894,True,True,True,True,True,True,True,False,True,True,True,True,7140.0,7140.0,7140.0,2026-06-30,11,2026-06-16,7150.0,0.0014005602240896309,0.03361344537815136,0.04061624649859952,-0.01680672268907568,0.032167832167832255,,,,,0.032167832167832255,,0.030104528671328623,,0.02701344405594419,,0.021871958041958184,,True,0.07422969187675066,0.09523809523809534,-0.01680672268907568,0.07272727272727275,,,,,0.07272727272727275,,0.07058289090909087,,0.06737034090909089,,0.06202681818181821,,True,0.0896358543417366,0.10084033613445387,-0.01680672268907568,0.08811188811188808,,,,,0.08811188811188808,,0.0859367524475525,,0.08267812937062935,,0.0772579720279718,,True,0.0672268907563025,0.1204481792717087,-0.025210084033613467,0.06573426573426566,,,,,0.06573426573426566,,0.06360386293706277,,0.06041225524475524,,0.0551035664335664,,True
2026-06-15,6997,6997.T,日本ケミコン,プライム,電気機器,,78.83,22,,25,1,1,v4,0.627038043478261,2.1661055470718367,2.3587869373279826,0.121333426972868,0.6957308718215176,8095688850.0,0.8603206944192473,-0.1476868327402135,1.4603642901940828,True,True,True,True,True,True,True,False,False,True,False,False,4790.0,4790.0,4790.0,2026-06-30,11,2026-06-16,4720.0,-0.014613778705636737,-0.05219206680584554,0.0020876826722338038,-0.05949895615866385,-0.03813559322033899,,,,,-0.03813559322033899,,-0.0400583601694916,,-0.04293890360169483,,-0.04773019067796613,,True,0.1544885177453028,0.1878914405010439,-0.09185803757828814,0.17161016949152552,,,,,0.17161016949152552,,0.1692681207627118,,0.1657594412076273,,0.15992335805084745,,True,0.21294363256784976,0.29227557411273497,-0.09185803757828814,0.23093220338983045,,,,,0.23093220338983045,,0.2284715699152542,,0.22478523569915243,,0.21865365466101694,,True,0.16701461377870563,0.29227557411273497,-0.09185803757828814,0.18432203389830515,,,,,0.18432203389830515,,0.18195457415254235,,0.1784078257415258,,0.17250842161016955,,True
2026-06-15,6361,6361.T,荏原製作所,プライム,機械,,78.22,29,,26,1,1,v4,0.1598429613011778,0.3233788395904438,0.5888470266403214,0.1400115765198775,0.1961208974120036,17946148465.0,1.3440528728021552,0.0,0.7969554389681835,True,True,True,True,True,True,True,True,True,True,True,True,6204.0,6204.0,6204.0,2026-06-30,11,2026-06-16,6250.8098244820085,0.007545103881690496,-0.0007923158194310664,0.01011046378972802,-0.026125244911300305,-0.008274984086569126,,,,,-0.008274984086569126,,-0.01025744239338,,-0.013227410884786739,,-0.01816744112030555,,True,0.07328248408284987,0.0861092840121338,-0.026125244911300305,0.06524509915029886,,,,,0.06524509915029886,,0.0631156741970973,,0.0599255314364171,,0.054619279286274525,,True,0.0862696319914571,0.10470810604789826,-0.026125244911300305,0.07813499148223801,,,,,0.07813499148223801,,0.07597979963426482,,0.07275105486852373,,0.06738059494220261,,True,-0.006447453255963853,0.10470810604789826,-0.03546099290780147,-0.013887772451820268,,,,,-0.013887772451820268,,-0.0158590107946891,,-0.01881217038813887,,-0.023724241921613376,,True
2026-06-15,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,,77.69,23,,27,1,1,v4,0.5133587786259541,1.3671641791044775,1.256045519203414,0.1953572505275851,0.4421022322578689,597615050.0,0.0521031207598371,0.0,0.7308226943992673,True,True,True,True,True,True,True,False,True,False,True,False,7930.0,7930.0,7930.0,2026-06-30,11,2026-06-16,8970.0,0.13114754098360648,0.1324085750315258,0.13366960907944514,0.12988650693568737,0.0011148272017837968,,,,,0.0011148272017837968,,-0.0008864013377926083,,-0.0038844899665549937,,-0.008871293199553931,,True,0.1324085750315258,0.13366960907944514,0.12988650693568737,0.0011148272017837968,,,,,0.0011148272017837968,,-0.0008864013377926083,,-0.0038844899665549937,,-0.008871293199553931,,True,0.13114754098360648,0.13366960907944514,0.12988650693568737,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.1324085750315258,0.13493064312736447,0.12988650693568737,0.0011148272017837968,,,,,0.0011148272017837968,,-0.0008864013377926083,,-0.0038844899665549937,,-0.008871293199553931,,True
2026-06-15,6498,6498.T,キッツ,プライム,機械,,77.4,31,,28,1,1,v4,0.1918386491557222,0.376489707475623,0.5004808329622836,0.1538723520196172,0.216555884488633,845189835.0,1.9516707782013905,0.0,0.6440520633528153,True,True,True,True,True,True,True,True,True,True,True,True,2541.0,2541.0,2541.0,2026-06-30,11,2026-06-16,2511.147638494318,-0.011748272926281778,-0.015639027757280544,-0.0024104613318843837,-0.02847851869957685,-0.00393700787401563,,,,,-0.00393700787401563,,-0.005928137795275457,,-0.008911097440944649,,-0.013872736220472248,,True,0.013541589802243292,0.03377351405165463,-0.03275832186031935,0.025590506988953043,,,,,0.025590506988953043,,0.023540351565482176,,0.020468964394677158,,0.015360241681738218,,True,0.041944147235340346,0.06256514790878076,-0.03275832186031935,0.05433071219678931,,,,,0.05433071219678931,,0.0522231051031079,,0.04906564820275672,,0.04381376334262632,,True,-0.0023612750885477762,0.06256514790878076,-0.03275832186031935,0.009498589863869533,,,,,0.009498589863869533,,0.0074806021827316105,,0.004457406280736764,,-0.0005711585700226562,,True
2026-06-15,7435,7435.T,ナ・デックス,スタンダード,卸売業,,76.95,3,,29,1,1,v4,0.4113475177304964,0.264763313288118,0.4742397523696575,0.3650840315547061,0.2715032400699408,125644645.0,6.270654927029309,0.0,1.3602856474075609,True,True,True,True,True,True,True,True,True,False,False,False,1393.0,1393.0,1393.0,2026-06-30,11,2026-06-16,1379.0,-0.01005025125628145,-0.1184493898061737,-0.01005025125628145,-0.1184493898061737,-0.10949963741841917,,,,,-0.10949963741841917,,-0.11127974764321968,,-0.1139465736040608,,-0.11838237853517042,,True,-0.07609475951184497,-0.01005025125628145,-0.13783201722900218,-0.06671501087744747,,,,,-0.06671501087744747,,-0.06858064757070348,,-0.07137560279187816,,-0.07602452864394493,,True,-0.07537688442211055,-0.01005025125628145,-0.13783201722900218,-0.06598984771573602,,,,,-0.06598984771573602,,-0.06785693401015225,,-0.07065406091370552,,-0.07530659898477154,,True,-0.07681263460157928,-0.01005025125628145,-0.13783201722900218,-0.0674401740391588,,,,,-0.0674401740391588,,-0.06930436113125449,,-0.07209714467005068,,-0.07674245830311821,,True
2026-06-15,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,,76.68,44,,30,1,1,v4,0.1943295019157087,0.2932877097400785,0.377834088031159,0.0537702745644221,0.1364272553638783,88548109120.0,0.8832013133200016,0.0,0.3710439416798223,True,True,True,True,True,True,True,False,True,True,True,True,7793.0,7793.0,7793.0,2026-06-30,11,2026-06-16,7820.0,0.0034646477608109016,-0.00461953034774798,0.00667265494674707,-0.011677146156807372,-0.008056265984654698,,,,,-0.008056265984654698,,-0.010039161508951344,,-0.013009785006393826,,-0.017950904731457773,,True,0.05851405107147434,0.06557166688053373,-0.011677146156807372,0.054859335038363266,,,,,0.054859335038363266,,0.05275067122762156,,0.049591631234015665,,0.04433711317135569,,True,0.032080071859361015,0.06557166688053373,-0.011677146156807372,0.0285166240409207,,,,,0.0285166240409207,,0.026460619309462974,,0.023380469149616445,,0.018257170716112547,,True,-0.018093160528679597,0.06557166688053373,-0.02001796484024121,-0.02148337595907923,,,,,-0.02148337595907923,,-0.023439430690537,,-0.026369843350383504,,-0.031244079283887394,,True
2026-06-15,4004,4004.T,レゾナック・ホールディングス,プライム,化学,,76.49,84,,31,1,1,v4,0.1021569802276811,0.6632007233273056,1.9090965250726728,0.0449181305650623,0.2530838897485998,71122353925.0,1.0692739544565697,-0.0542416452442159,0.7961035458373719,True,True,True,True,True,True,True,False,False,True,True,True,18395.0,18395.0,18395.0,2026-06-30,11,2026-06-16,18500.0,0.0057080728458820396,-0.0057080728458820396,0.018211470508290306,-0.02147322642022287,-0.011351351351351346,,,,,-0.011351351351351346,,-0.013327659999999963,,-0.016288415540540502,,-0.02121312162162159,,True,0.0013590649633052898,0.048382712693666674,-0.04158738787714056,-0.00432432432432428,,,,,-0.00432432432432428,,-0.006314680000000017,,-0.009296479729729579,,-0.014256189189189139,,True,0.05055721663495505,0.07855395487904326,-0.04158738787714056,0.044594594594594694,,,,,0.044594594594594694,,0.042506450000000306,,0.03937815033783809,,0.03417476351351367,,True,-0.02881217722207119,0.07855395487904326,-0.09567817341668927,-0.03432432432432431,,,,,-0.03432432432432431,,-0.03625470999999991,,-0.03914666722972959,,-0.04395693918918919,,True
2026-06-15,6963,6963.T,ローム,プライム,電気機器,,76.44,135,,32,1,1,v4,0.2682750301568155,0.6054293610386263,1.4768195923520515,0.0562269571943783,0.2969323266619572,29444703585.0,0.7713434369554599,-0.0639245014245014,0.8710551150628546,True,True,True,True,True,True,True,False,False,True,False,False,5257.0,5257.0,5257.0,2026-06-30,11,2026-06-16,5295.0,0.007228457295035184,-0.03576184135438465,0.007989347536617952,-0.048887198021685396,-0.04268177525967898,,,,,-0.04268177525967898,,-0.04459545439093493,,-0.04746238314447582,,-0.05223102455146367,,True,-0.010842685942552777,0.014456914590070369,-0.06144188700779918,-0.017941454202077378,,,,,-0.017941454202077378,,-0.01990458923512739,,-0.022845609065155648,,-0.02773748819641164,,True,0.08084458816815676,0.1080464143047366,-0.06144188700779918,0.07308781869688374,,,,,0.07308781869688374,,0.07094271614730863,,0.06772908640226616,,0.06238376770538223,,True,0.015027582271257334,0.10994863990869308,-0.06144188700779918,0.007743153918791323,,,,,0.007743153918791323,,0.005728675354107704,,0.002710736543909631,,-0.0023090840415486147,,True
2026-06-15,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,,76.34,39,,33,1,1,v4,0.212972972972973,0.8136997373206709,1.0733575134933455,0.0430781030295284,0.347036474734312,78184532305.0,0.7209156628770136,-0.0723439437784208,0.7869810260694676,True,True,True,True,True,True,True,False,False,True,True,True,4488.0,4488.0,4488.0,2026-06-30,11,2026-06-16,4480.0,-0.0017825311942959443,-0.0008912655971479166,0.007798573975044576,-0.04188948306595364,0.0008928571428572507,,,,,0.0008928571428572507,,-0.0011079276785713743,,-0.004105351562499804,,-0.009091049107142757,,True,0.013814616755793319,0.05124777183600715,-0.04188948306595364,0.015625,,,,,0.015625,,0.01359476562499995,,0.010553222656250139,,0.005494140624999977,,True,0.12321746880570417,0.13547237076648844,-0.04188948306595364,0.12522321428571437,,,,,0.12522321428571437,,0.12297389308035722,,0.11960413085937516,,0.11399911272321428,,True,0.07174688057041001,0.17736185383244196,-0.04188948306595364,0.07366071428571419,,,,,0.07366071428571419,,0.07151446651785709,,0.06829912109375003,,0.06295094866071427,,True
2026-06-15,6055,6055.T,ジャパンマテリアル,プライム,サービス業,,76.14,72,,34,1,1,v4,0.1886429258902791,0.3645897148085835,0.5590479918961901,0.1630096995950654,0.2896140353789587,2167615425.0,1.2172163756736876,0.0,0.8472632312126936,True,True,True,True,True,True,True,True,True,True,False,False,2470.0,2470.0,2470.0,2026-06-30,11,2026-06-16,2465.0,-0.002024291497975672,-0.029959514170040502,0.006477732793522373,-0.031983805668016174,-0.027991886409736266,,,,,-0.027991886409736266,,-0.029934930628803147,,-0.03284585192697764,,-0.03768766734279916,,True,-0.01174089068825912,0.010121457489878471,-0.0587044534412956,-0.00973630831643002,,,,,-0.00973630831643002,,-0.011715845436105488,,-0.014681437626774763,,-0.01961418864097364,,True,0.06558704453441289,0.09190283400809718,-0.0587044534412956,0.06774847870182565,,,,,0.06774847870182565,,0.06561404949290073,,0.062416409736308465,,0.05709768762677481,,True,0.054655870445344146,0.10769230769230775,-0.0587044534412956,0.05679513184584173,,,,,0.05679513184584173,,0.054682598377281844,,0.05151776115618678,,0.046253600405679496,,True
2026-06-15,4179,4179.T,ジーネクスト,グロース,情報・通信業,,75.91,11,,35,1,1,v4,0.9543973941368078,1.0689655172413794,0.8461538461538463,0.6620498614958448,0.93631669535284,171118855.0,0.1163342006360219,0.0,1.7885964997687858,True,True,True,True,True,True,True,False,True,False,False,False,600.0,600.0,600.0,2026-06-30,11,2026-06-16,700.0,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.06666666666666665,0.75,-0.06666666666666665,-0.19999999999999996,,,,,-0.19999999999999996,,-0.20159919999999998,,-0.20399499999999993,,-0.20797999999999994,,True,-0.19666666666666666,0.75,-0.23333333333333328,-0.3114285714285714,,,,,-0.3114285714285714,,-0.3128050257142857,,-0.3148671249999999,,-0.31829707142857144,,True,-0.16666666666666663,0.75,-0.2833333333333333,-0.2857142857142857,,,,,-0.2857142857142857,,-0.2871421428571428,,-0.28928124999999993,,-0.29283928571428564,,True
2026-06-15,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,,75.68,10,,36,1,1,v4,0.0824707846410683,0.2543908106780526,0.3221550342321553,0.0440383221962805,0.1198634535388172,145965257860.0,1.1793501435597122,0.0,0.2479554892829722,True,True,True,True,True,True,True,False,True,True,True,True,3242.0,3242.0,3242.0,2026-06-30,11,2026-06-16,3225.0,-0.005243676742751391,-0.004318322023442289,-0.0018507094386180922,-0.017273288093769268,0.0009302325581395099,,,,,0.0009302325581395099,,-0.0010706269767442045,,-0.004068162790697549,,-0.009054046511627889,,True,0.04071560764959892,0.04688463911165952,-0.017273288093769268,0.04620155038759699,,,,,0.04620155038759699,,0.044110193488372085,,0.04097708139534895,,0.03576568992248075,,True,0.028069093152375046,0.04688463911165952,-0.017273288093769268,0.033488372093023244,,,,,0.033488372093023244,,0.03142242883720936,,0.028327389534883896,,0.02317932558139546,,True,-0.00956199876619368,0.04688463911165952,-0.01912399753238736,-0.004341085271317824,,,,,-0.004341085271317824,,-0.006331407441860448,,-0.009313156976744175,,-0.014272782945736417,,True
2026-06-15,8750,8750.T,第一ライフグループ,プライム,保険業,,75.54,56,,37,1,1,v4,0.0996904024767801,0.278975932576508,0.4234815389537518,0.0610586688971204,0.1625251884924148,15640049622.5,0.9577453230098132,0.0,0.1769688560596312,True,True,True,True,True,True,True,False,True,True,True,True,1776.0,1776.0,1776.0,2026-06-30,11,2026-06-16,1770.0,-0.0033783783783783994,0.007601351351351315,0.007601351351351315,-0.010979729729729715,0.011016949152542477,,,,,0.011016949152542477,,0.008995926271186505,,0.00596818326271209,,0.0009320550847458087,,True,0.025056306306306286,0.0326576576576576,-0.010979729729729715,0.02853107344632777,,,,,0.02853107344632777,,0.026475039830508473,,0.023394846398305358,,0.018271475988700603,,True,0.032939189189189255,0.037725225225225145,-0.010979729729729715,0.03644067796610173,,,,,0.03644067796610173,,0.03436883305084737,,0.03126495233050863,,0.02610218220338978,,True,-0.02083333333333337,0.04729729729729737,-0.0495495495495496,-0.017514124293785294,,,,,-0.017514124293785294,,-0.019478113559322052,,-0.022420413135593065,,-0.02731442090395486,,True
2026-06-15,6266,6266.T,タツモ,プライム,機械,,75.48,28,,38,1,1,v4,0.0718870346598203,0.7675698560541913,1.10353069104516,0.106253312135665,0.3713854003569434,943916375.0,1.317479280221011,0.0,0.6852411838062225,True,True,True,True,True,True,True,True,True,True,True,True,4175.0,4175.0,4175.0,2026-06-30,11,2026-06-16,4125.0,-0.0119760479041916,0.0059880239520957446,0.014371257485029876,-0.041916167664670656,0.018181818181818077,,,,,0.018181818181818077,,0.016146472727272654,,0.013097272727272902,,0.008025454545454558,,True,0.10538922155688613,0.12814371257485035,-0.041916167664670656,0.11878787878787889,,,,,0.11878787878787889,,0.11655142181818179,,0.11320093181818214,,0.10762796969696975,,True,0.21437125748502983,0.23592814371257487,-0.041916167664670656,0.229090909090909,,,,,0.229090909090909,,0.22663395636363637,,0.22295313636363656,,0.21683072727272723,,True,0.09580838323353302,0.23592814371257487,-0.041916167664670656,0.10909090909090913,,,,,0.10909090909090913,,0.10687383636363634,,0.1035523863636365,,0.09802772727272724,,True
2026-06-15,3237,3237.T,イントランス,グロース,不動産業,,75.32,69,,39,1,1,v4,0.1739130434782609,0.3728813559322033,0.1911764705882352,0.1297071129707112,0.2032681356771479,17495110.0,5.66950220541903,0.0,0.4708507656430655,False,False,True,True,True,True,True,True,True,True,True,False,81.0,81.0,81.0,2026-06-30,11,2026-06-16,81.0,0.0,0.012345679012345734,0.024691358024691468,-0.012345679012345734,0.012345679012345734,,,,,0.012345679012345734,,0.010322000000000164,,0.007290277777777909,,0.0022475308641976,,True,0.1358024691358024,0.308641975308642,-0.012345679012345734,0.1358024691358024,,,,,0.1358024691358024,,0.13353199999999998,,0.13013055555555564,,0.12447283950617294,,True,0.11111111111111116,0.308641975308642,-0.012345679012345734,0.11111111111111116,,,,,0.11111111111111116,,0.10889000000000015,,0.10556250000000023,,0.10002777777777783,,True,0.14814814814814814,0.33333333333333326,-0.012345679012345734,0.14814814814814814,,,,,0.14814814814814814,,0.145853,,0.14241458333333346,,0.13669537037037038,,True
2026-06-15,8697,8697.T,日本取引所グループ,プライム,その他金融業,,75.25,117,,40,1,1,v4,0.2612303290414879,0.2189788137984822,0.2926225338201462,0.1033101808397471,0.1555447504231792,9987742852.5,1.0382456796172903,0.0,0.5102294275955336,True,True,True,True,True,True,True,False,True,True,True,True,2204.0,2204.0,2204.0,2026-06-30,11,2026-06-16,2217.0,0.005898366606170491,0.00907441016333932,0.015199637023593393,-0.003856624319419244,0.003157419936851591,,,,,0.003157419936851591,,0.0011521082543977101,,-0.0018520974289580883,,-0.006849075327018506,,True,0.024727767695099878,0.02858439201451901,-0.009301270417422902,0.01871898962562013,,,,,0.01871898962562013,,0.016682570365358584,,0.01363176167117719,,0.008557267704104587,,True,-0.022232304900181465,0.02858439201451901,-0.04242286751361157,-0.0279657194406856,,,,,-0.0279657194406856,,-0.029908815967523705,,-0.03281981562922853,,-0.0376617613892648,,True,-0.07577132486388383,0.02858439201451901,-0.10072595281306718,-0.08119079837618404,,,,,-0.08119079837618404,,-0.08302749797023001,,-0.08577910182679294,,-0.09035592016238159,,True
