evaluation_version,factor_key,factor_label,group_name,group_value,horizon,horizon_label,ic_count,mean_ic,median_ic,positive_ic_rate,status
v4,volume_ratio_20d,出来高比,業種,機械,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,海運業,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,海運業,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,海運業,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,海運業,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,空運業,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,空運業,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,空運業,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,空運業,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,繊維製品,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,繊維製品,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,繊維製品,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,繊維製品,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,証券、商品先物取引業,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,証券、商品先物取引業,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,証券、商品先物取引業,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,証券、商品先物取引業,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,輸送用機器,1d,1営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,輸送用機器,3d,3営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,輸送用機器,5d,5営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,輸送用機器,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,金属製品,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,金属製品,3d,3営業日,1,0.5,0.5,1.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,金属製品,5d,5営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,金属製品,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,鉄鋼,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,鉄鋼,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,鉄鋼,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,鉄鋼,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,銀行業,1d,1営業日,1,0.3,0.3,1.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,銀行業,3d,3営業日,1,0.19999999999999998,0.19999999999999998,1.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,銀行業,5d,5営業日,1,-0.09999999999999999,-0.09999999999999999,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,銀行業,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,電気機器,1d,1営業日,1,-0.07622811970638058,-0.07622811970638058,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,電気機器,3d,3営業日,1,0.040090344438170535,0.040090344438170535,1.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,電気機器,5d,5営業日,1,-0.23884810841332585,-0.23884810841332585,0.0,サンプル不足
v4,volume_ratio_20d,出来高比,業種,電気機器,10d,10営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,食料品,1d,1営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,食料品,3d,3営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,食料品,5d,5営業日,0,,,,サンプル不足
v4,volume_ratio_20d,出来高比,業種,食料品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,全体,全体,1d,1営業日,1,0.04118992610310293,0.04118992610310293,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,全体,全体,3d,3営業日,1,0.0993353854072906,0.0993353854072906,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,全体,全体,5d,5営業日,1,-0.004087875942686856,-0.004087875942686856,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,全体,全体,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他製品,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他製品,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他製品,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他製品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他金融業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他金融業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他金融業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,その他金融業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ガラス・土石製品,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ガラス・土石製品,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ガラス・土石製品,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ガラス・土石製品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ゴム製品,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ゴム製品,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ゴム製品,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,ゴム製品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,サービス業,1d,1営業日,1,-0.028571428571428574,-0.028571428571428574,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,サービス業,3d,3営業日,1,0.028571428571428574,0.028571428571428574,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,サービス業,5d,5営業日,1,0.14285714285714288,0.14285714285714288,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,サービス業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,不動産業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,不動産業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,不動産業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,不動産業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,保険業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,保険業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,保険業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,保険業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,化学,1d,1営業日,1,-0.36863858808008876,-0.36863858808008876,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,化学,3d,3営業日,1,-0.654746148978068,-0.654746148978068,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,化学,5d,5営業日,1,-0.36313651960128146,-0.36313651960128146,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,化学,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,卸売業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,卸売業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,卸売業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,卸売業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,小売業,1d,1営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,小売業,3d,3営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,小売業,5d,5営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,小売業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,建設業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,建設業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,建設業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,建設業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,情報・通信業,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,情報・通信業,3d,3営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,情報・通信業,5d,5営業日,1,-1.0,-1.0,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,情報・通信業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,機械,1d,1営業日,1,0.0,0.0,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,機械,3d,3営業日,1,-0.05190203589634001,-0.05190203589634001,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,機械,5d,5営業日,1,0.022444123630849737,0.022444123630849737,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,機械,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,海運業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,海運業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,海運業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,海運業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,空運業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,空運業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,空運業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,空運業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,繊維製品,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,繊維製品,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,繊維製品,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,繊維製品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,証券、商品先物取引業,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,証券、商品先物取引業,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,証券、商品先物取引業,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,証券、商品先物取引業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,輸送用機器,1d,1営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,輸送用機器,3d,3営業日,1,1.0,1.0,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,輸送用機器,5d,5営業日,1,1.0,1.0,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,輸送用機器,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,金属製品,1d,1営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,金属製品,3d,3営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,金属製品,5d,5営業日,1,-1.0,-1.0,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,金属製品,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,鉄鋼,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,鉄鋼,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,鉄鋼,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,鉄鋼,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,銀行業,1d,1営業日,1,0.22360679774997894,0.22360679774997894,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,銀行業,3d,3営業日,1,0.8944271909999157,0.8944271909999157,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,銀行業,5d,5営業日,1,0.6708203932499368,0.6708203932499368,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,銀行業,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,電気機器,1d,1営業日,1,0.22641561010241712,0.22641561010241712,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,電気機器,3d,3営業日,1,0.1642511226939449,0.1642511226939449,1.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,電気機器,5d,5営業日,1,-0.11406327964857284,-0.11406327964857284,0.0,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,電気機器,10d,10営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,食料品,1d,1営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,食料品,3d,3営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,食料品,5d,5営業日,0,,,,サンプル不足
v4,distance_high_120d,120日高値接近度,業種,食料品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,全体,全体,1d,1営業日,1,0.054197419741974194,0.054197419741974194,1.0,サンプル不足
v4,volatility_20d,20日変動率,全体,全体,3d,3営業日,1,-0.23450345034503448,-0.23450345034503448,0.0,サンプル不足
v4,volatility_20d,20日変動率,全体,全体,5d,5営業日,1,-0.3839543954395439,-0.3839543954395439,0.0,サンプル不足
v4,volatility_20d,20日変動率,全体,全体,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他製品,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他製品,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他製品,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他製品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他金融業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他金融業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他金融業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,その他金融業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ガラス・土石製品,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ガラス・土石製品,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ガラス・土石製品,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ガラス・土石製品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ゴム製品,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ゴム製品,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ゴム製品,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,ゴム製品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,サービス業,1d,1営業日,1,0.6,0.6,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,サービス業,3d,3営業日,1,0.2571428571428572,0.2571428571428572,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,サービス業,5d,5営業日,1,0.2,0.2,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,サービス業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,不動産業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,不動産業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,不動産業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,不動産業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,保険業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,保険業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,保険業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,保険業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,化学,1d,1営業日,1,-0.30769230769230765,-0.30769230769230765,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,化学,3d,3営業日,1,-0.6538461538461539,-0.6538461538461539,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,化学,5d,5営業日,1,-0.6098901098901099,-0.6098901098901099,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,化学,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,卸売業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,卸売業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,卸売業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,卸売業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,小売業,1d,1営業日,1,1.0,1.0,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,小売業,3d,3営業日,1,1.0,1.0,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,小売業,5d,5営業日,1,1.0,1.0,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,小売業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,建設業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,建設業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,建設業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,建設業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,情報・通信業,1d,1営業日,1,-1.0,-1.0,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,情報・通信業,3d,3営業日,1,-0.5,-0.5,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,情報・通信業,5d,5営業日,1,0.5,0.5,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,情報・通信業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,機械,1d,1営業日,1,-0.1909090909090909,-0.1909090909090909,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,機械,3d,3営業日,1,-0.5077922077922078,-0.5077922077922078,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,機械,5d,5営業日,1,-0.5168831168831168,-0.5168831168831168,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,機械,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,海運業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,海運業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,海運業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,海運業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,空運業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,空運業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,空運業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,空運業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,繊維製品,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,繊維製品,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,繊維製品,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,繊維製品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,証券、商品先物取引業,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,証券、商品先物取引業,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,証券、商品先物取引業,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,証券、商品先物取引業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,輸送用機器,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,輸送用機器,3d,3営業日,1,-1.0,-1.0,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,輸送用機器,5d,5営業日,1,-1.0,-1.0,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,輸送用機器,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,金属製品,1d,1営業日,1,0.5,0.5,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,金属製品,3d,3営業日,1,0.5,0.5,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,金属製品,5d,5営業日,1,1.0,1.0,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,金属製品,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,鉄鋼,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,鉄鋼,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,鉄鋼,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,鉄鋼,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,銀行業,1d,1営業日,1,0.09999999999999999,0.09999999999999999,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,銀行業,3d,3営業日,1,-0.6,-0.6,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,銀行業,5d,5営業日,1,-0.7,-0.7,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,銀行業,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,電気機器,1d,1営業日,1,0.0378317334839074,0.0378317334839074,1.0,サンプル不足
v4,volatility_20d,20日変動率,業種,電気機器,3d,3営業日,1,-0.24110671936758896,-0.24110671936758896,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,電気機器,5d,5営業日,1,-0.30321852060982496,-0.30321852060982496,0.0,サンプル不足
v4,volatility_20d,20日変動率,業種,電気機器,10d,10営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,食料品,1d,1営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,食料品,3d,3営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,食料品,5d,5営業日,0,,,,サンプル不足
v4,volatility_20d,20日変動率,業種,食料品,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,全体,全体,1d,1営業日,1,0.2145887464071191,0.2145887464071191,1.0,サンプル不足
v5,score,総合スコア,全体,全体,3d,3営業日,1,0.2510658597846877,0.2510658597846877,1.0,サンプル不足
v5,score,総合スコア,全体,全体,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,全体,全体,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,その他金融業,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,その他金融業,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,その他金融業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,その他金融業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,ガラス・土石製品,1d,1営業日,1,0.19999999999999998,0.19999999999999998,1.0,サンプル不足
v5,score,総合スコア,業種,ガラス・土石製品,3d,3営業日,1,0.19999999999999998,0.19999999999999998,1.0,サンプル不足
v5,score,総合スコア,業種,ガラス・土石製品,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,ガラス・土石製品,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,サービス業,1d,1営業日,1,-0.08571428571428573,-0.08571428571428573,0.0,サンプル不足
v5,score,総合スコア,業種,サービス業,3d,3営業日,1,0.7714285714285715,0.7714285714285715,1.0,サンプル不足
v5,score,総合スコア,業種,サービス業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,サービス業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,パルプ・紙,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,パルプ・紙,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,パルプ・紙,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,パルプ・紙,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,不動産業,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,不動産業,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,不動産業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,不動産業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,保険業,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,保険業,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,保険業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,保険業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,化学,1d,1営業日,1,0.0,0.0,0.0,サンプル不足
v5,score,総合スコア,業種,化学,3d,3営業日,1,0.0,0.0,0.0,サンプル不足
v5,score,総合スコア,業種,化学,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,化学,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,卸売業,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,卸売業,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,卸売業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,卸売業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,小売業,1d,1営業日,1,1.0,1.0,1.0,サンプル不足
v5,score,総合スコア,業種,小売業,3d,3営業日,1,0.5,0.5,1.0,サンプル不足
v5,score,総合スコア,業種,小売業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,小売業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,建設業,1d,1営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,建設業,3d,3営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,建設業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,建設業,10d,10営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,情報・通信業,1d,1営業日,1,-0.7999999999999999,-0.7999999999999999,0.0,サンプル不足
v5,score,総合スコア,業種,情報・通信業,3d,3営業日,1,-0.7999999999999999,-0.7999999999999999,0.0,サンプル不足
v5,score,総合スコア,業種,情報・通信業,5d,5営業日,0,,,,サンプル不足
v5,score,総合スコア,業種,情報・通信業,10d,10営業日,0,,,,サンプル不足
